State_Name,District_Name,Latitude,Longitude,Crop_Year,Season,Crop,Area (hectare),Production (Tonnes),Rain,Rain_1,Rain_2,Rain_3,Rain_4,Rain_5,Humidity,Humidity_1,Humidity_2,Humidity_3,Humidity_4,Humidity_5,Sunlight,Sunlight_1,Sunlight_2,Sunlight_3,Sunlight_4,Sunlight_5,Temperature,Temperature_1,Temperature_2,Temperature_3,Temperature_4,Temperature_5,AESR_0,AESR_1,AESR_2,AESR_3,AESR,Crop_Yield_3,Crop_Yield_2,Crop_Yield_1,Crop_Yield
Uttar Pradesh,FAIZABAD,26.63807555,82.05902434,2006,Rabi,Masoor,1118,957.0,0.0009644143283367,1.0199845e-05,0.0,0.0,0.0009542145,3.8534403e-05,273.82032012939453,57.1439,57.16741,55.370655,47.697315,57.78737,74062145.0,12507003.0,13665777.0,15841442.0,17964960.0,13277713.0,1471.7877197265625,290.26837,290.13617,297.17877,299.3812,296.27652,0,1,1,1,9.2,1.1280720917531404,0.6,1.1207729468599037,0.8559928443649374
Uttar Pradesh,FAIZABAD,26.63807555,82.05902434,2007,Rabi,Masoor,1363,950.0,0.0038995817303657,0.00031278282,0.0,0.0026121847,0.00093607977,2.7198344e-05,299.6319961547852,60.84507,53.992153,71.93126,55.076145,62.81012,70645420.0,12103024.0,13459893.0,13482920.0,18321870.0,13446687.0,1467.93212890625,291.4733,289.8375,292.57272,297.7721,296.40695,0,1,1,1,9.2,0.6,1.1207729468599037,0.8559928443649374,0.6969919295671313
Uttar Pradesh,FAIZABAD,26.63807555,82.05902434,2008,Rabi,Masoor,2727,2274.0,0.000609703361988,0.00016432628,4.1931868e-05,0.00036264583,1.3601035e-05,3.0599535e-05,281.89459228515625,60.352573,57.502758,54.067635,47.161507,59.99,71978247.0,12159912.0,12402029.0,15416807.0,18552812.0,13514751.0,1469.7179870605469,290.6031,290.01645,291.61975,301.07175,296.70917,0,1,1,1,9.2,1.1207729468599037,0.8559928443649374,0.6969919295671313,0.8338833883388339
Uttar Pradesh,FAIZABAD,26.63807555,82.05902434,2009,Rabi,Masoor,3332,2679.0,0.0003150515258312,0.0,5.6661665e-06,8.95299e-05,0.00018925592,0.0001257956,290.0369110107422,68.79683,67.13124,52.19911,41.91973,61.055435,73035095.0,11721732.0,12794496.0,16258628.0,18745488.0,12387807.0,1476.0479125976562,292.48593,291.52048,294.64874,300.6836,295.53497,0,1,1,1,9.2,0.8559928443649374,0.6969919295671313,0.8338833883388339,0.8040216086434574
Uttar Pradesh,FAIZABAD,26.63807555,82.05902434,2010,Rabi,Masoor,1984,1595.0,0.0010165497660636,9.519607e-05,8.612871e-05,0.0007014945,7.934868e-06,8.612871e-05,300.73331451416016,59.738804,73.28996,62.945,43.704113,64.459625,71427304.0,12298072.0,12652950.0,15126605.0,18961870.0,12380696.0,1472.1478271484375,291.0727,289.3826,293.57867,302.5789,296.73767,0,1,1,1,9.2,0.6969919295671313,0.8338833883388339,0.8040216086434574,0.8039314516129032
Uttar Pradesh,FAIZABAD,26.63807555,82.05902434,2011,Rabi,Masoor,1826,1303.0,0.0016795098781585,0.00020739064,9.067357e-06,0.0010924712,0.000284452,3.40119e-06,298.5678062438965,62.23595,63.661476,61.180416,47.03034,68.11624,71850248.0,12129775.0,13247576.0,15312849.0,18779352.0,13273650.0,1470.08740234375,291.48175,288.4394,293.2493,300.1793,296.1074,0,1,1,1,9.2,0.8338833883388339,0.8040216086434574,0.8039314516129032,0.7135815991237678
Uttar Pradesh,FARRUKHABAD,27.43719385,79.48912947,1997,Rabi,Masoor,1235,929.0,0.0011423341929912,0.0,0.0006108321,8.159503e-05,0.00044990703,0.000955347,267.197566986084,53.754566,61.248474,48.96445,51.486343,70.14812,70981336.0,12313987.0,12777564.0,15258669.0,17152598.0,11822642.0,1466.200225830078,289.80457,288.47946,292.9573,298.3641,294.11417,0,0,1,0,4.3,0.0,0.0,0.0,0.7522267206477733
Uttar Pradesh,FARRUKHABAD,27.43719385,79.48912947,1998,Rabi,Masoor,744,540.0,0.0084541887044906,0.004654333,4.5333058e-05,0.0005813688,0.0022178069,7.25314e-05,344.7984046936035,77.92911,71.30141,63.926285,61.49349,62.101067,64602660.0,9592459.0,12295701.0,14104974.0,16786884.0,12711532.0,1457.6273193359375,287.51846,287.95377,292.29852,295.7424,296.71674,0,0,1,0,4.3,0.0,0.0,0.0,0.7258064516129032
Uttar Pradesh,FARRUKHABAD,27.43719385,79.48912947,2000,Rabi,Masoor,900,563.0,0.0011582039296627,3.0599535e-05,0.000368312,0.000634633,0.00012465939,0.0,297.35883712768555,66.48407,68.41818,61.578873,42.969074,55.97205,71202797.0,11989584.0,12523596.0,14778499.0,18499648.0,13148020.0,1467.1830139160156,290.53766,289.77963,291.32642,298.9018,297.404,0,0,1,0,4.3,0.0,0.0,0.0,0.6255555555555555
Uttar Pradesh,FARRUKHABAD,27.43719385,79.48912947,2001,Rabi,Masoor,838,670.0,0.0006255730986595,2.8334558e-05,6.6865236e-05,0.00040231273,0.00012806058,0.00013372675,280.2512741088867,58.225418,65.90618,55.230827,44.916798,54.42773,71294903.0,11815870.0,12876443.0,15227854.0,18226716.0,13152422.0,1471.0011901855469,291.52002,289.00113,293.89383,299.18222,297.21616,0,0,1,0,4.3,0.7522267206477733,0.7258064516129032,0.6255555555555555,0.7995226730310262
Uttar Pradesh,FARRUKHABAD,27.43719385,79.48912947,2002,Rabi,Masoor,861,657.0,0.0031731538474559,0.0,0.0010562055,0.001773566,0.00020965561,3.40119e-06,297.93175888061523,62.445076,68.492424,67.793274,44.773254,59.71282,69189672.0,12017013.0,11649944.0,14151027.0,18219266.0,13083004.0,1468.9910583496094,290.6841,288.99268,292.0172,300.0809,296.962,0,0,1,0,4.3,0.7258064516129032,0.6255555555555555,0.7995226730310262,0.7630662020905923
Uttar Pradesh,FARRUKHABAD,27.43719385,79.48912947,2003,Rabi,Masoor,1045,941.0,0.0036865323781967,0.00085221976,0.0011219382,0.0014630519,0.0002459213,0.0,333.18383026123047,64.21584,79.32989,74.5373,55.38798,55.781483,67325881.0,11530409.0,11261541.0,13714539.0,17736388.0,13068443.0,1465.8975524902344,291.78177,286.68253,292.36353,298.10773,295.96048,0,0,1,0,4.3,0.6255555555555555,0.7995226730310262,0.7630662020905923,0.9004784688995215
Uttar Pradesh,FARRUKHABAD,27.43719385,79.48912947,2006,Rabi,Masoor,798,970.0,0.0008080229163169,2.8334558e-05,0.0,0.0,0.00077968836,2.2687018e-06,276.3570671081543,58.695644,57.4446,56.057434,51.460358,56.9323,71105611.0,12016674.0,13066750.0,15300997.0,17332408.0,12923850.0,1475.7684020996094,291.17862,290.8902,297.65906,298.8929,297.58737,0,0,1,0,4.3,0.7995226730310262,0.7630662020905923,0.9004784688995215,1.2155388471177946
Uttar Pradesh,FARRUKHABAD,27.43719385,79.48912947,2007,Rabi,Masoor,1060,641.0,0.0067678801715373,0.00032978132,3.286451e-05,0.004383482,0.0020194836,7.934868e-06,310.443473815918,61.675392,56.766483,73.93838,61.13092,62.40795,68038008.0,11709880.0,12869670.0,12799914.0,17734694.0,13176803.0,1470.223602294922,292.0297,290.1522,293.1527,297.30164,297.8558,0,0,1,0,4.3,0.7630662020905923,0.9004784688995215,1.2155388471177946,0.6047169811320755
Uttar Pradesh,FARRUKHABAD,27.43719385,79.48912947,2008,Rabi,Masoor,987,871.0,0.0005303770303726,0.00010992959,1.9267201e-05,0.00022552162,0.00016772375,2.4933368e-05,283.54409408569336,59.600212,58.383812,54.97839,48.17373,61.326435,70131048.0,11592716.0,12170748.0,15146923.0,18043858.0,12939427.0,1473.0460815429688,291.18353,290.05737,292.6159,301.33347,297.49612,0,0,1,0,4.3,0.9004784688995215,1.2155388471177946,0.6047169811320755,0.8824721377912867
Uttar Pradesh,FARRUKHABAD,27.43719385,79.48912947,2009,Rabi,Masoor,984,790.0,0.0004476457834243,0.0,5.6661665e-06,0.00016545877,0.00025158748,0.00080122054,299.97352600097656,69.061646,66.956764,56.64274,45.985943,64.76156,70464933.0,11547679.0,12295024.0,15413759.0,18269044.0,11833817.0,1478.4341735839844,293.7278,291.71765,295.22516,300.26743,296.447,0,0,1,0,4.3,1.2155388471177946,0.6047169811320755,0.8824721377912867,0.8028455284552846
Uttar Pradesh,FARRUKHABAD,27.43719385,79.48912947,2010,Rabi,Masoor,957,1079.0,0.0017452389001846,2.1532178e-05,0.00013712794,0.0007706247,1.4733523e-05,0.0009938776,317.48077392578125,62.47106,78.009544,64.801155,47.437454,64.59079,68251004.0,11592716.0,12047489.0,14607832.0,18169150.0,11601520.0,1477.3921508789062,292.80328,289.98795,295.04758,303.10635,297.38574,0,0,1,0,4.3,0.6047169811320755,0.8824721377912867,0.8028455284552846,1.1274817136886102
Uttar Pradesh,FARRUKHABAD,27.43719385,79.48912947,2011,Rabi,Masoor,1125,963.0,0.0028297752141952,0.00043064356,1.4733523e-05,0.00056890026,0.0008216202,0.0,312.8044967651367,65.14516,67.743774,63.904015,51.42076,63.829765,68648210.0,11483679.0,12743702.0,14711451.0,18107858.0,12838517.0,1472.1554260253906,292.45612,288.87872,293.62454,299.8103,297.91187,0,0,1,0,4.3,0.8824721377912867,0.8028455284552846,1.1274817136886102,0.856
Uttar Pradesh,FATEHPUR,25.8435395,80.91800397,1997,Rabi,Masoor,250,181.0,0.0004499107599258,0.0,0.0003014505,3.40119e-06,0.00014505908,0.0011616014,248.80803298950195,50.732746,54.45124,44.809143,45.04178,67.0174,74665236.0,12958729.0,13465989.0,16172956.0,17987646.0,12254728.0,1468.423095703125,290.18735,289.43823,293.40063,299.42972,294.48895,0,0,1,0,4.3,0.0,0.0,0.0,0.724
Uttar Pradesh,FATEHPUR,25.8435395,80.91800397,1998,Rabi,Masoor,479,383.0,0.0053207017481327,0.0023798645,3.4000725e-05,0.00015299395,0.0015922412,0.00016545877,318.7887420654297,75.41464,66.29721,56.147766,53.91172,58.767418,66899552.0,9395718.0,12631956.0,14893970.0,17723180.0,12435553.0,1462.127410888672,288.73895,288.95795,293.17184,296.7697,296.46082,0,0,1,0,4.3,0.0,0.0,0.0,0.7995824634655533
Uttar Pradesh,FATEHPUR,25.8435395,80.91800397,2000,Rabi,Masoor,1933,884.0,0.0002402625977993,2.2668391e-05,6.6865236e-05,6.7997724e-05,6.3464046e-05,0.0,273.0555877685547,61.361084,61.745926,54.127033,39.2778,55.53771,74640855.0,12496844.0,13467682.0,15676532.0,19124072.0,13624804.0,1468.6007080078125,290.6258,290.02533,292.22464,299.92157,296.7519,0,0,1,0,4.3,0.0,0.0,0.0,0.4573202276254526
Uttar Pradesh,FATEHPUR,25.8435395,80.91800397,2001,Rabi,Masoor,1748,1164.0,0.0004385784268379,7.02627e-05,4.7598034e-05,0.00011106208,0.00020965561,5.8930367e-05,259.6034202575684,54.355957,59.236404,51.27103,39.20232,59.353962,73737402.0,12468061.0,13165628.0,15968765.0,18510144.0,13619724.0,1471.1325378417969,290.45932,289.21213,294.3216,300.3876,295.74817,0,0,1,0,4.3,0.724,0.7995824634655533,0.4573202276254526,0.665903890160183
Uttar Pradesh,FATEHPUR,25.8435395,80.91800397,2002,Rabi,Masoor,1769,1771.0,0.0016160458326339,0.0,0.0007932894,0.00069469586,6.913021e-05,8.0462545e-05,282.09629821777344,59.38861,63.873077,60.462704,39.017944,59.154736,72335156.0,12608590.0,12462643.0,14965081.0,18679118.0,13406052.0,1471.3572692871094,291.2917,289.9768,293.01917,301.32144,295.88083,0,0,1,0,4.3,0.7995824634655533,0.4573202276254526,0.665903890160183,1.0011305822498586
Uttar Pradesh,FATEHPUR,25.8435395,80.91800397,2003,Rabi,Masoor,1621,1637.0,0.0026133209466934,0.0005451031,0.0004385747,0.0014743842,7.479638e-05,0.0,310.57093048095703,59.52225,73.91363,69.81525,48.16507,53.6135,70535366.0,12155849.0,12304844.0,14214011.0,18454610.0,13837799.0,1468.2517700195312,292.09824,287.2999,293.3419,299.63092,295.83185,0,0,1,0,4.3,0.4573202276254526,0.665903890160183,1.0011305822498586,1.0098704503392968
Uttar Pradesh,FATEHPUR,25.8435395,80.91800397,2006,Rabi,Masoor,1687,1137.0,0.0012715272605419,4.5336783e-06,0.0,0.0,0.0012669936,1.7002225e-05,253.7936630249024,54.704914,52.283253,49.174816,45.33629,56.361843,74306632.0,12558474.0,13895026.0,16117760.0,17725552.0,13219808.0,1476.491668701172,290.78024,291.03085,298.3543,300.14456,297.31363,0,0,1,0,4.3,0.665903890160183,1.0011305822498586,1.0098704503392968,0.6739774748073504
Uttar Pradesh,FATEHPUR,25.8435395,80.91800397,2007,Rabi,Masoor,1894,1546.0,0.0037499889731407,5.6661665e-06,0.0,0.00300996,0.0007173605,0.0,283.83984375,55.704765,49.92099,69.05051,52.80174,59.5965,71666373.0,12206981.0,13587894.0,14021672.0,18630018.0,13669502.0,1473.3460693359375,292.4049,290.8804,293.795,298.95212,297.1841,0,0,1,0,4.3,1.0011305822498586,1.0098704503392968,0.6739774748073504,0.8162618796198522
Uttar Pradesh,FATEHPUR,25.8435395,80.91800397,2008,Rabi,Masoor,1048,835.0,0.0005587078630924,0.00017225742,5.0999224e-05,0.0003207177,1.4733523e-05,0.000100862235,264.68062591552734,55.260525,54.448765,51.56183,43.813007,58.46672,72377485.0,12237458.0,12589966.0,15605759.0,18274800.0,13096549.0,1474.4561767578125,291.50934,290.86972,292.4579,302.43512,297.33234,0,0,1,0,4.3,1.0098704503392968,0.6739774748073504,0.8162618796198522,0.7967557251908397
Uttar Pradesh,FATEHPUR,25.8435395,80.91800397,2009,Rabi,Masoor,1461,1106.0,0.0004499144852161,0.0,0.00022552162,1.1362135e-06,0.00012239441,0.00053830445,286.3209037780762,68.89459,66.44818,52.80669,39.70472,61.471214,72643984.0,12059680.0,12626538.0,16253887.0,18607330.0,12300442.0,1479.2336120605469,292.76102,292.13562,295.41656,301.58807,295.85724,0,0,1,0,4.3,0.6739774748073504,0.8162618796198522,0.7967557251908397,0.757015742642026
Uttar Pradesh,FATEHPUR,25.8435395,80.91800397,2010,Rabi,Masoor,986,609.0,0.0016715787351131,0.00012806058,7.819757e-05,0.00092701614,0.0,0.00026178733,295.8083190917969,61.25219,70.21617,62.440125,40.42862,67.37254,71310140.0,12074579.0,13003427.0,14947472.0,18984220.0,11771848.0,1476.8424682617188,292.30298,289.9194,294.8388,303.92404,297.39197,0,0,1,0,4.3,0.8162618796198522,0.7967557251908397,0.757015742642026,0.6176470588235294
Uttar Pradesh,FATEHPUR,25.8435395,80.91800397,2011,Rabi,Masoor,1233,899.0,0.000725295394659,6.913021e-05,0.0,0.00033998117,5.439669e-05,0.0,294.7107124328613,63.112053,61.51205,58.97283,43.741234,64.126755,71604405.0,12066791.0,13601439.0,15435431.0,18728896.0,13388782.0,1474.1036682128906,292.03058,289.3007,294.18716,301.19327,297.566,0,0,1,0,4.3,0.7967557251908397,0.757015742642026,0.6176470588235294,0.7291159772911597
Uttar Pradesh,FIROZABAD,27.17736635,78.38991198,1997,Rabi,Masoor,47,40.0,0.000945147126913,0.0,0.00055530295,2.7198344e-05,0.00036264583,0.0008261539,263.10413360595703,53.79664,61.56897,47.809925,50.213024,70.25825,71057866.0,12319744.0,12822940.0,15392764.0,17027646.0,11729859.0,1470.2605895996094,291.36914,289.42267,293.4594,298.6886,294.60825,0,1,0,1,14.2,0.0,0.0,0.0,0.851063829787234
Uttar Pradesh,FIROZABAD,27.17736635,78.38991198,1998,Rabi,Masoor,84,61.0,0.0048356615006923,0.0024410598,7.934868e-06,0.000334315,0.0012261979,0.00012919307,335.80223846435547,79.37567,69.50093,59.59526,57.07213,63.613216,64504119.0,9271442.0,12279786.0,14235006.0,16988026.0,12710517.0,1461.4299621582031,288.2333,289.0243,293.16385,296.40027,296.873,0,1,0,1,14.2,0.0,0.0,0.0,0.7261904761904762
Uttar Pradesh,FIROZABAD,27.17736635,78.38991198,2000,Rabi,Masoor,70,57.0,0.0005836375057697,2.4933368e-05,0.00018812343,0.00019719079,0.00017338991,0.0,285.07603454589844,65.8109,67.168365,56.996647,39.98438,54.656654,71612532.0,11999743.0,12672591.0,15009780.0,18552472.0,13283470.0,1470.8218688964844,291.8837,290.39078,291.715,299.26904,297.67953,0,1,0,1,14.2,0.0,0.0,0.0,0.8142857142857143
Uttar Pradesh,FIROZABAD,27.17736635,78.38991198,2001,Rabi,Masoor,59,47.0,0.000421579927206,0.0,8.612871e-05,0.00028558448,4.9866736e-05,9.519607e-05,280.67695236206055,59.16216,67.193115,56.036396,43.628628,54.15797,71419516.0,11884949.0,12845967.0,15237674.0,18167456.0,13259428.0,1473.0816650390625,292.26425,289.46805,294.05984,299.61,297.4534,0,1,0,1,14.2,0.851063829787234,0.7261904761904762,0.8142857142857143,0.7966101694915254
Uttar Pradesh,FIROZABAD,27.17736635,78.38991198,2002,Rabi,Masoor,44,43.0,0.0024965964257717,0.0,0.00067882985,0.0017112345,1.1336058e-05,7.934868e-06,297.810489654541,65.07463,69.61601,66.21925,42.742622,57.408714,69764319.0,12033606.0,11954029.0,14438858.0,18078398.0,13055914.0,1471.3648681640625,291.21735,289.3127,292.76724,300.61417,297.49213,0,1,0,1,14.2,0.7261904761904762,0.8142857142857143,0.7966101694915254,0.9772727272727272
Uttar Pradesh,FIROZABAD,27.17736635,78.38991198,2003,Rabi,Masoor,45,41.0,0.0029884353280067,0.00083748624,0.00076268986,0.0012261979,0.00015412644,2.2687018e-06,321.87366485595703,64.729385,79.56995,71.439995,48.725624,54.43763,67736970.0,11464038.0,11357033.0,13988487.0,17871498.0,12963469.0,1468.5036926269531,292.60388,286.85834,292.74634,298.803,296.59122,0,1,0,1,14.2,0.8142857142857143,0.7966101694915254,0.9772727272727272,0.9111111111111112
Uttar Pradesh,FIROZABAD,27.17736635,78.38991198,2006,Rabi,Masoor,101,91.0,0.0010868087410926,1.0199845e-05,0.0,2.2687018e-06,0.0010720715,7.934868e-06,265.27088165283203,55.374367,56.089607,54.824947,50.54713,56.04382,70900405.0,12048505.0,13143618.0,15255960.0,17149550.0,12919448.0,1479.1890869140625,292.169,291.50134,298.52612,299.05893,298.1242,0,1,0,1,14.2,0.7966101694915254,0.9772727272727272,0.9111111111111112,0.900990099009901
Uttar Pradesh,FIROZABAD,27.17736635,78.38991198,2007,Rabi,Masoor,71,51.0,0.0037001259624958,9.519607e-05,7.25314e-05,0.0021702088,0.0013542548,2.2687018e-06,304.7512626647949,61.38583,58.87136,72.07356,56.37669,57.8975,68107087.0,11614049.0,12822940.0,12987850.0,17762800.0,13248930.0,1474.1294860839844,292.89322,291.2614,293.76385,298.0868,298.62363,0,1,0,1,14.2,0.9772727272727272,0.9111111111111112,0.900990099009901,0.7183098591549296
Uttar Pradesh,FIROZABAD,27.17736635,78.38991198,2008,Rabi,Masoor,26,23.0,0.0002957917749881,5.0999224e-05,1.9267201e-05,9.519607e-05,0.00012806058,7.819757e-05,268.15905380249023,57.92101,56.272747,51.45046,44.61734,61.283123,70177779.0,11709542.0,12089479.0,15170626.0,17959202.0,13007829.0,1476.2785034179688,291.83383,290.6356,293.0904,302.09506,297.98444,0,1,0,1,14.2,0.9111111111111112,0.900990099009901,0.7183098591549296,0.8846153846153846
Uttar Pradesh,FIROZABAD,27.17736635,78.38991198,2009,Rabi,Masoor,57,46.0,0.0003547184169292,0.0,5.6661665e-06,0.000117860734,0.00015299395,0.00090774894,300.8001365661621,68.76466,67.410904,57.96061,45.380836,62.849716,70247198.0,11474536.0,12276738.0,15339939.0,18148156.0,11739002.0,1480.1549987792969,294.12262,292.00653,295.42636,300.61505,296.9687,0,1,0,1,14.2,0.900990099009901,0.7183098591549296,0.8846153846153846,0.8070175438596491
Uttar Pradesh,FIROZABAD,27.17736635,78.38991198,2010,Rabi,Masoor,98,86.0,0.0017565712332725,0.0002629198,0.00014505908,0.00043517724,5.6661665e-06,0.0013179928,310.73426818847656,63.449875,77.10869,62.73835,44.58764,67.89722,67933711.0,11479615.0,12108442.0,14407704.0,18198948.0,11302853.0,1480.730987548828,293.59784,290.93338,295.67828,303.5528,297.37817,0,1,0,1,14.2,0.7183098591549296,0.8846153846153846,0.8070175438596491,0.8775510204081632
Uttar Pradesh,FIROZABAD,27.17736635,78.38991198,2011,Rabi,Masoor,31,60.0,0.0032445564866065,0.00040231273,2.2687018e-06,0.00086921826,0.000652764,0.0,318.8345260620117,66.62637,67.05081,64.83828,52.421844,62.546547,68707131.0,11592716.0,12839871.0,14837081.0,18134610.0,12908612.0,1473.0095520019531,292.43073,289.37503,293.81415,300.01147,298.4705,0,1,0,1,14.2,0.8846153846153846,0.8070175438596491,0.8775510204081632,1.935483870967742
Uttar Pradesh,GAUTAM BUDDHA NAGAR,28.36760975,77.59740326,1997,Rabi,Masoor,201,170.0,0.001030147075653,0.0,0.000602901,8.95299e-05,0.0003377162,0.0012205318,270.7551956176758,53.721153,64.15645,49.854168,52.944046,70.06768,70352508.0,12219849.0,12543913.0,15211600.0,16868152.0,11752547.0,1467.8729553222656,291.31662,289.29758,292.6622,297.82596,294.38345,0,0,0,1,4.1,0.0,0.0,0.0,0.845771144278607
Uttar Pradesh,GAUTAM BUDDHA NAGAR,28.36760975,77.59740326,1998,Rabi,Masoor,222,125.0,0.0046350769698619,0.0009496808,7.934868e-06,0.0010743402,0.0013825893,5.0999224e-05,344.2625923156738,79.91891,68.99235,64.627914,60.655743,64.42374,64330404.0,9739760.0,12212061.0,13839492.0,16786544.0,12808041.0,1459.9548034667969,288.2974,289.06522,292.607,295.60175,296.654,0,0,0,1,4.1,0.0,0.0,0.0,0.5630630630630631
Uttar Pradesh,GAUTAM BUDDHA NAGAR,28.36760975,77.59740326,2000,Rabi,Masoor,223,139.0,0.0023050755262374,7.934868e-06,0.001100406,0.0011276044,6.913021e-05,1.4733523e-05,297.74738693237305,63.910202,69.482376,66.257614,45.23111,55.05387,70036911.0,11801647.0,12053584.0,14089736.0,18721448.0,13207618.0,1467.7434387207031,291.8699,289.65634,290.53143,298.23013,297.37506,0,0,0,1,4.1,0.0,0.0,0.0,0.6233183856502242
Uttar Pradesh,GAUTAM BUDDHA NAGAR,28.36760975,77.59740326,2001,Rabi,Masoor,223,178.0,0.0013043954968452,5.6661665e-06,0.000120129436,0.00062216446,0.0005417019,0.00013372675,283.5304832458496,57.094402,69.01586,55.09347,47.272877,53.908005,70977610.0,11921859.0,12777903.0,15030774.0,18039456.0,13354581.0,1470.8921508789062,292.07465,288.95038,293.66727,298.8248,297.21393,0,0,0,1,4.1,0.845771144278607,0.5630630630630631,0.6233183856502242,0.7982062780269058
Uttar Pradesh,GAUTAM BUDDHA NAGAR,28.36760975,77.59740326,2002,Rabi,Masoor,203,155.0,0.0022518076002597,2.2687018e-06,0.0009156801,0.0010324083,0.00016772375,0.0,297.3365478515625,65.16991,71.217255,64.39033,42.651054,55.23825,69108402.0,11703785.0,11842621.0,14016931.0,18190484.0,13150052.0,1470.9108276367188,291.72522,289.58066,292.32568,300.06534,297.28516,0,0,0,1,4.1,0.5630630630630631,0.6233183856502242,0.7982062780269058,0.7635467980295566
Uttar Pradesh,GAUTAM BUDDHA NAGAR,28.36760975,77.59740326,2003,Rabi,Masoor,150,135.0,0.0034723430871963,0.0007978231,0.0011219382,0.0013882555,0.00016432628,3.40119e-06,322.85990142822266,62.378254,80.7616,73.371635,51.110165,58.35164,67292356.0,11301498.0,10890408.0,14001016.0,17949382.0,13089776.0,1467.3454895019531,292.57272,287.3818,292.17212,297.9337,295.87057,0,0,0,1,4.1,0.6233183856502242,0.7982062780269058,0.7635467980295566,0.9
Uttar Pradesh,GAUTAM BUDDHA NAGAR,28.36760975,77.59740326,2006,Rabi,Masoor,245,173.0,0.0008850917220115,2.2687018e-06,9.519607e-05,2.2687018e-06,0.0007434264,3.40119e-06,266.7199172973633,55.366943,55.4944,53.982254,53.00344,57.27012,70103619.0,12073563.0,12704421.0,15029081.0,16968724.0,12970919.0,1476.457000732422,291.67892,290.99747,298.09082,298.31293,297.61453,0,0,0,1,4.1,0.7982062780269058,0.7635467980295566,0.9,0.7061224489795919
Uttar Pradesh,GAUTAM BUDDHA NAGAR,28.36760975,77.59740326,2007,Rabi,Masoor,181,131.0,0.0051903761923313,9.293109e-05,4.420057e-05,0.003067758,0.0019820854,3.40119e-06,312.86389923095703,61.48359,58.404846,74.477905,61.22744,59.647232,66814895.0,11318430.0,12618749.0,12175489.0,17731308.0,13184930.0,1470.797332763672,292.15298,290.9178,292.89276,297.21927,298.52213,0,0,0,1,4.1,0.7635467980295566,0.9,0.7061224489795919,0.7237569060773481
